,tweet_id,timestamp,expanded_urls,rating_numerator,rating_denominator,name,dog_rate,doggolingo_term,retweet_count,favorite_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
77,888078434458587136,2017-07-20 16:49:33+00:00,"https://twitter.com/dog_rates/status/888078434458587136/photo/1,https://twitter.com/dog_rates/status/888078434458587136/photo/1",12.0,10.0,Gerald,1.2,None,3653.0,22201.0,https://pbs.twimg.com/media/DFMWn56WsAAkA7B.jpg,1.0,French_bulldog,0.995026,True,pug,0.000931908,True,bull_mastiff,0.000903211,True
78,888078434458587136,2017-07-20 16:49:33+00:00,"https://twitter.com/dog_rates/status/888078434458587136/photo/1,https://twitter.com/dog_rates/status/888078434458587136/photo/1",12.0,10.0,Gerald,1.2,None,3653.0,22201.0,https://pbs.twimg.com/media/DFMWn56WsAAkA7B.jpg,1.0,French_bulldog,0.995026,True,pug,0.000931908,True,bull_mastiff,0.000903211,True
79,888078434458587136,2017-07-20 16:49:33+00:00,"https://twitter.com/dog_rates/status/888078434458587136/photo/1,https://twitter.com/dog_rates/status/888078434458587136/photo/1",12.0,10.0,Gerald,1.2,None,3653.0,22201.0,https://pbs.twimg.com/media/DFMWn56WsAAkA7B.jpg,1.0,French_bulldog,0.995026,True,pug,0.000931908,True,bull_mastiff,0.000903211,True
80,887705289381826560,2017-07-19 16:06:48+00:00,https://twitter.com/dog_rates/status/887705289381826560/photo/1,13.0,10.0,Jeffrey,1.3,None,5609.0,30779.0,https://pbs.twimg.com/media/DFHDQBbXgAEqY7t.jpg,1.0,basset,0.821664,True,redbone,0.0875815,True,Weimaraner,0.0262364,True
81,887705289381826560,2017-07-19 16:06:48+00:00,https://twitter.com/dog_rates/status/887705289381826560/photo/1,13.0,10.0,Jeffrey,1.3,None,5609.0,30779.0,https://pbs.twimg.com/media/DFHDQBbXgAEqY7t.jpg,1.0,basset,0.821664,True,redbone,0.0875815,True,Weimaraner,0.0262364,True
82,887705289381826560,2017-07-19 16:06:48+00:00,https://twitter.com/dog_rates/status/887705289381826560/photo/1,13.0,10.0,Jeffrey,1.3,None,5609.0,30779.0,https://pbs.twimg.com/media/DFHDQBbXgAEqY7t.jpg,1.0,basset,0.821664,True,redbone,0.0875815,True,Weimaraner,0.0262364,True
83,887705289381826560,2017-07-19 16:06:48+00:00,https://twitter.com/dog_rates/status/887705289381826560/photo/1,13.0,10.0,Jeffrey,1.3,None,5609.0,30779.0,https://pbs.twimg.com/media/DFHDQBbXgAEqY7t.jpg,1.0,basset,0.821664,True,redbone,0.0875815,True,Weimaraner,0.0262364,True
84,887517139158093824,2017-07-19 03:39:09+00:00,https://twitter.com/dog_rates/status/887517139158093824/video/1,14.0,10.0,such,1.4,None,12082.0,46959.0,https://pbs.twimg.com/ext_tw_video_thumb/887517108413886465/pu/img/WanJKwssZj4VJvL9.jpg,1.0,limousine,0.130432,False,tow_truck,0.0291754,False,shopping_cart,0.0263208,False
85,887517139158093824,2017-07-19 03:39:09+00:00,https://twitter.com/dog_rates/status/887517139158093824/video/1,14.0,10.0,such,1.4,None,12082.0,46959.0,https://pbs.twimg.com/ext_tw_video_thumb/887517108413886465/pu/img/WanJKwssZj4VJvL9.jpg,1.0,limousine,0.130432,False,tow_truck,0.0291754,False,shopping_cart,0.0263208,False
86,887517139158093824,2017-07-19 03:39:09+00:00,https://twitter.com/dog_rates/status/887517139158093824/video/1,14.0,10.0,such,1.4,None,12082.0,46959.0,https://pbs.twimg.com/ext_tw_video_thumb/887517108413886465/pu/img/WanJKwssZj4VJvL9.jpg,1.0,limousine,0.130432,False,tow_truck,0.0291754,False,shopping_cart,0.0263208,False
87,887517139158093824,2017-07-19 03:39:09+00:00,https://twitter.com/dog_rates/status/887517139158093824/video/1,14.0,10.0,such,1.4,None,12082.0,46959.0,https://pbs.twimg.com/ext_tw_video_thumb/887517108413886465/pu/img/WanJKwssZj4VJvL9.jpg,1.0,limousine,0.130432,False,tow_truck,0.0291754,False,shopping_cart,0.0263208,False
88,887473957103951883,2017-07-19 00:47:34+00:00,"https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1",13.0,10.0,Canela,1.3,None,18781.0,69871.0,https://pbs.twimg.com/media/DFDw2tyUQAAAFke.jpg,2.0,Pembroke,0.809197,True,Rhodesian_ridgeback,0.05495,True,beagle,0.0389148,True
89,887473957103951883,2017-07-19 00:47:34+00:00,"https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1",13.0,10.0,Canela,1.3,None,18781.0,69871.0,https://pbs.twimg.com/media/DFDw2tyUQAAAFke.jpg,2.0,Pembroke,0.809197,True,Rhodesian_ridgeback,0.05495,True,beagle,0.0389148,True
90,887473957103951883,2017-07-19 00:47:34+00:00,"https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1",13.0,10.0,Canela,1.3,None,18781.0,69871.0,https://pbs.twimg.com/media/DFDw2tyUQAAAFke.jpg,2.0,Pembroke,0.809197,True,Rhodesian_ridgeback,0.05495,True,beagle,0.0389148,True
91,887473957103951883,2017-07-19 00:47:34+00:00,"https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1",13.0,10.0,Canela,1.3,None,18781.0,69871.0,https://pbs.twimg.com/media/DFDw2tyUQAAAFke.jpg,2.0,Pembroke,0.809197,True,Rhodesian_ridgeback,0.05495,True,beagle,0.0389148,True
92,887343217045368832,2017-07-18 16:08:03+00:00,https://twitter.com/dog_rates/status/887343217045368832/video/1,13.0,10.0,None,1.3,None,10737.0,34222.0,https://pbs.twimg.com/ext_tw_video_thumb/887343120832229379/pu/img/6HSuFrW1lzI_9Mht.jpg,1.0,Mexican_hairless,0.330741,True,sea_lion,0.275645,False,Weimaraner,0.134203,True
93,887343217045368832,2017-07-18 16:08:03+00:00,https://twitter.com/dog_rates/status/887343217045368832/video/1,13.0,10.0,None,1.3,None,10737.0,34222.0,https://pbs.twimg.com/ext_tw_video_thumb/887343120832229379/pu/img/6HSuFrW1lzI_9Mht.jpg,1.0,Mexican_hairless,0.330741,True,sea_lion,0.275645,False,Weimaraner,0.134203,True
94,887343217045368832,2017-07-18 16:08:03+00:00,https://twitter.com/dog_rates/status/887343217045368832/video/1,13.0,10.0,None,1.3,None,10737.0,34222.0,https://pbs.twimg.com/ext_tw_video_thumb/887343120832229379/pu/img/6HSuFrW1lzI_9Mht.jpg,1.0,Mexican_hairless,0.330741,True,sea_lion,0.275645,False,Weimaraner,0.134203,True
95,887343217045368832,2017-07-18 16:08:03+00:00,https://twitter.com/dog_rates/status/887343217045368832/video/1,13.0,10.0,None,1.3,None,10737.0,34222.0,https://pbs.twimg.com/ext_tw_video_thumb/887343120832229379/pu/img/6HSuFrW1lzI_9Mht.jpg,1.0,Mexican_hairless,0.330741,True,sea_lion,0.275645,False,Weimaraner,0.134203,True
96,887101392804085760,2017-07-18 00:07:08+00:00,https://twitter.com/dog_rates/status/887101392804085760/photo/1,12.0,10.0,None,1.2,None,6167.0,31061.0,https://pbs.twimg.com/media/DE-eAq6UwAA-jaE.jpg,1.0,Samoyed,0.733942,True,Eskimo_dog,0.0350295,True,Staffordshire_bullterrier,0.0297047,True
97,887101392804085760,2017-07-18 00:07:08+00:00,https://twitter.com/dog_rates/status/887101392804085760/photo/1,12.0,10.0,None,1.2,None,6167.0,31061.0,https://pbs.twimg.com/media/DE-eAq6UwAA-jaE.jpg,1.0,Samoyed,0.733942,True,Eskimo_dog,0.0350295,True,Staffordshire_bullterrier,0.0297047,True
98,887101392804085760,2017-07-18 00:07:08+00:00,https://twitter.com/dog_rates/status/887101392804085760/photo/1,12.0,10.0,None,1.2,None,6167.0,31061.0,https://pbs.twimg.com/media/DE-eAq6UwAA-jaE.jpg,1.0,Samoyed,0.733942,True,Eskimo_dog,0.0350295,True,Staffordshire_bullterrier,0.0297047,True
99,887101392804085760,2017-07-18 00:07:08+00:00,https://twitter.com/dog_rates/status/887101392804085760/photo/1,12.0,10.0,None,1.2,None,6167.0,31061.0,https://pbs.twimg.com/media/DE-eAq6UwAA-jaE.jpg,1.0,Samoyed,0.733942,True,Eskimo_dog,0.0350295,True,Staffordshire_bullterrier,0.0297047,True
100,886983233522544640,2017-07-17 16:17:36+00:00,"https://twitter.com/dog_rates/status/886983233522544640/photo/1,https://twitter.com/dog_rates/status/886983233522544640/photo/1",13.0,10.0,Maya,1.3,None,8084.0,35859.0,https://pbs.twimg.com/media/DE8yicJW0AAAvBJ.jpg,2.0,Chihuahua,0.793469,True,toy_terrier,0.143528,True,can_opener,0.0322529,False
101,886983233522544640,2017-07-17 16:17:36+00:00,"https://twitter.com/dog_rates/status/886983233522544640/photo/1,https://twitter.com/dog_rates/status/886983233522544640/photo/1",13.0,10.0,Maya,1.3,None,8084.0,35859.0,https://pbs.twimg.com/media/DE8yicJW0AAAvBJ.jpg,2.0,Chihuahua,0.793469,True,toy_terrier,0.143528,True,can_opener,0.0322529,False
102,886983233522544640,2017-07-17 16:17:36+00:00,"https://twitter.com/dog_rates/status/886983233522544640/photo/1,https://twitter.com/dog_rates/status/886983233522544640/photo/1",13.0,10.0,Maya,1.3,None,8084.0,35859.0,https://pbs.twimg.com/media/DE8yicJW0AAAvBJ.jpg,2.0,Chihuahua,0.793469,True,toy_terrier,0.143528,True,can_opener,0.0322529,False
103,886983233522544640,2017-07-17 16:17:36+00:00,"https://twitter.com/dog_rates/status/886983233522544640/photo/1,https://twitter.com/dog_rates/status/886983233522544640/photo/1",13.0,10.0,Maya,1.3,None,8084.0,35859.0,https://pbs.twimg.com/media/DE8yicJW0AAAvBJ.jpg,2.0,Chihuahua,0.793469,True,toy_terrier,0.143528,True,can_opener,0.0322529,False
104,886736880519319552,2017-07-16 23:58:41+00:00,"https://www.gofundme.com/mingusneedsus,https://twitter.com/dog_rates/status/886736880519319552/photo/1,https://twitter.com/dog_rates/status/886736880519319552/photo/1",13.0,10.0,Mingus,1.3,None,3443.0,12306.0,https://pbs.twimg.com/media/DE5Se8FXcAAJFx4.jpg,1.0,kuvasz,0.309706,True,Great_Pyrenees,0.186136,True,Dandie_Dinmont,0.0863463,True
105,886736880519319552,2017-07-16 23:58:41+00:00,"https://www.gofundme.com/mingusneedsus,https://twitter.com/dog_rates/status/886736880519319552/photo/1,https://twitter.com/dog_rates/status/886736880519319552/photo/1",13.0,10.0,Mingus,1.3,None,3443.0,12306.0,https://pbs.twimg.com/media/DE5Se8FXcAAJFx4.jpg,1.0,kuvasz,0.309706,True,Great_Pyrenees,0.186136,True,Dandie_Dinmont,0.0863463,True
106,886736880519319552,2017-07-16 23:58:41+00:00,"https://www.gofundme.com/mingusneedsus,https://twitter.com/dog_rates/status/886736880519319552/photo/1,https://twitter.com/dog_rates/status/886736880519319552/photo/1",13.0,10.0,Mingus,1.3,None,3443.0,12306.0,https://pbs.twimg.com/media/DE5Se8FXcAAJFx4.jpg,1.0,kuvasz,0.309706,True,Great_Pyrenees,0.186136,True,Dandie_Dinmont,0.0863463,True
107,886736880519319552,2017-07-16 23:58:41+00:00,"https://www.gofundme.com/mingusneedsus,https://twitter.com/dog_rates/status/886736880519319552/photo/1,https://twitter.com/dog_rates/status/886736880519319552/photo/1",13.0,10.0,Mingus,1.3,None,3443.0,12306.0,https://pbs.twimg.com/media/DE5Se8FXcAAJFx4.jpg,1.0,kuvasz,0.309706,True,Great_Pyrenees,0.186136,True,Dandie_Dinmont,0.0863463,True
108,886680336477933568,2017-07-16 20:14:00+00:00,https://twitter.com/dog_rates/status/886680336477933568/photo/1,13.0,10.0,Derek,1.3,None,4610.0,22798.0,https://pbs.twimg.com/media/DE4fEDzWAAAyHMM.jpg,1.0,convertible,0.738995,False,sports_car,0.139952,False,car_wheel,0.0441726999999999,False
109,886680336477933568,2017-07-16 20:14:00+00:00,https://twitter.com/dog_rates/status/886680336477933568/photo/1,13.0,10.0,Derek,1.3,None,4610.0,22798.0,https://pbs.twimg.com/media/DE4fEDzWAAAyHMM.jpg,1.0,convertible,0.738995,False,sports_car,0.139952,False,car_wheel,0.0441726999999999,False
110,886680336477933568,2017-07-16 20:14:00+00:00,https://twitter.com/dog_rates/status/886680336477933568/photo/1,13.0,10.0,Derek,1.3,None,4610.0,22798.0,https://pbs.twimg.com/media/DE4fEDzWAAAyHMM.jpg,1.0,convertible,0.738995,False,sports_car,0.139952,False,car_wheel,0.0441726999999999,False
111,886680336477933568,2017-07-16 20:14:00+00:00,https://twitter.com/dog_rates/status/886680336477933568/photo/1,13.0,10.0,Derek,1.3,None,4610.0,22798.0,https://pbs.twimg.com/media/DE4fEDzWAAAyHMM.jpg,1.0,convertible,0.738995,False,sports_car,0.139952,False,car_wheel,0.0441726999999999,False
112,886366144734445568,2017-07-15 23:25:31+00:00,"https://twitter.com/dog_rates/status/886366144734445568/photo/1,https://twitter.com/dog_rates/status/886366144734445568/photo/1",12.0,10.0,Roscoe,1.2,None,3316.0,21524.0,https://pbs.twimg.com/media/DE0BTnQUwAApKEH.jpg,1.0,French_bulldog,0.999201,True,Chihuahua,0.000361178,True,Boston_bull,7.55616e-05,True
113,886366144734445568,2017-07-15 23:25:31+00:00,"https://twitter.com/dog_rates/status/886366144734445568/photo/1,https://twitter.com/dog_rates/status/886366144734445568/photo/1",12.0,10.0,Roscoe,1.2,None,3316.0,21524.0,https://pbs.twimg.com/media/DE0BTnQUwAApKEH.jpg,1.0,French_bulldog,0.999201,True,Chihuahua,0.000361178,True,Boston_bull,7.55616e-05,True
114,886366144734445568,2017-07-15 23:25:31+00:00,"https://twitter.com/dog_rates/status/886366144734445568/photo/1,https://twitter.com/dog_rates/status/886366144734445568/photo/1",12.0,10.0,Roscoe,1.2,pupper,3316.0,21524.0,https://pbs.twimg.com/media/DE0BTnQUwAApKEH.jpg,1.0,French_bulldog,0.999201,True,Chihuahua,0.000361178,True,Boston_bull,7.55616e-05,True
115,886366144734445568,2017-07-15 23:25:31+00:00,"https://twitter.com/dog_rates/status/886366144734445568/photo/1,https://twitter.com/dog_rates/status/886366144734445568/photo/1",12.0,10.0,Roscoe,1.2,None,3316.0,21524.0,https://pbs.twimg.com/media/DE0BTnQUwAApKEH.jpg,1.0,French_bulldog,0.999201,True,Chihuahua,0.000361178,True,Boston_bull,7.55616e-05,True
116,886267009285017600,2017-07-15 16:51:35+00:00,,12.0,10.0,None,1.2,None,4.0,117.0,,,,,,,,,,,
117,886267009285017600,2017-07-15 16:51:35+00:00,,12.0,10.0,None,1.2,None,4.0,117.0,,,,,,,,,,,
118,886267009285017600,2017-07-15 16:51:35+00:00,,12.0,10.0,None,1.2,None,4.0,117.0,,,,,,,,,,,
119,886267009285017600,2017-07-15 16:51:35+00:00,,12.0,10.0,None,1.2,None,4.0,117.0,,,,,,,,,,,
120,886258384151887873,2017-07-15 16:17:19+00:00,https://twitter.com/dog_rates/status/886258384151887873/photo/1,13.0,10.0,Waffles,1.3,None,6523.0,28469.0,https://pbs.twimg.com/media/DEyfTG4UMAE4aE9.jpg,1.0,pug,0.943575,True,shower_cap,0.0252856,False,Siamese_cat,0.00284892,False
121,886258384151887873,2017-07-15 16:17:19+00:00,https://twitter.com/dog_rates/status/886258384151887873/photo/1,13.0,10.0,Waffles,1.3,None,6523.0,28469.0,https://pbs.twimg.com/media/DEyfTG4UMAE4aE9.jpg,1.0,pug,0.943575,True,shower_cap,0.0252856,False,Siamese_cat,0.00284892,False
122,886258384151887873,2017-07-15 16:17:19+00:00,https://twitter.com/dog_rates/status/886258384151887873/photo/1,13.0,10.0,Waffles,1.3,None,6523.0,28469.0,https://pbs.twimg.com/media/DEyfTG4UMAE4aE9.jpg,1.0,pug,0.943575,True,shower_cap,0.0252856,False,Siamese_cat,0.00284892,False
123,886258384151887873,2017-07-15 16:17:19+00:00,https://twitter.com/dog_rates/status/886258384151887873/photo/1,13.0,10.0,Waffles,1.3,None,6523.0,28469.0,https://pbs.twimg.com/media/DEyfTG4UMAE4aE9.jpg,1.0,pug,0.943575,True,shower_cap,0.0252856,False,Siamese_cat,0.00284892,False
124,886054160059072513,2017-07-15 02:45:48+00:00,"https://twitter.com/dog_rates/status/886053434075471873,https://twitter.com/dog_rates/status/886053434075471873",12.0,10.0,None,1.2,None,108.0,0.0,,,,,,,,,,,
125,886054160059072513,2017-07-15 02:45:48+00:00,"https://twitter.com/dog_rates/status/886053434075471873,https://twitter.com/dog_rates/status/886053434075471873",12.0,10.0,None,1.2,None,108.0,0.0,,,,,,,,,,,
126,886054160059072513,2017-07-15 02:45:48+00:00,"https://twitter.com/dog_rates/status/886053434075471873,https://twitter.com/dog_rates/status/886053434075471873",12.0,10.0,None,1.2,None,108.0,0.0,,,,,,,,,,,
127,886054160059072513,2017-07-15 02:45:48+00:00,"https://twitter.com/dog_rates/status/886053434075471873,https://twitter.com/dog_rates/status/886053434075471873",12.0,10.0,None,1.2,None,108.0,0.0,,,,,,,,,,,
128,885984800019947520,2017-07-14 22:10:11+00:00,https://twitter.com/dog_rates/status/885984800019947520/photo/1,12.0,10.0,Jimbo,1.2,None,7097.0,33382.0,https://pbs.twimg.com/media/DEumeWWV0AA-Z61.jpg,1.0,Blenheim_spaniel,0.972494,True,Shih-Tzu,0.00663012,True,Bernese_mountain_dog,0.00623915,True
129,885984800019947520,2017-07-14 22:10:11+00:00,https://twitter.com/dog_rates/status/885984800019947520/photo/1,12.0,10.0,Jimbo,1.2,None,7097.0,33382.0,https://pbs.twimg.com/media/DEumeWWV0AA-Z61.jpg,1.0,Blenheim_spaniel,0.972494,True,Shih-Tzu,0.00663012,True,Bernese_mountain_dog,0.00623915,True
130,885984800019947520,2017-07-14 22:10:11+00:00,https://twitter.com/dog_rates/status/885984800019947520/photo/1,12.0,10.0,Jimbo,1.2,None,7097.0,33382.0,https://pbs.twimg.com/media/DEumeWWV0AA-Z61.jpg,1.0,Blenheim_spaniel,0.972494,True,Shih-Tzu,0.00663012,True,Bernese_mountain_dog,0.00623915,True
131,885984800019947520,2017-07-14 22:10:11+00:00,https://twitter.com/dog_rates/status/885984800019947520/photo/1,12.0,10.0,Jimbo,1.2,None,7097.0,33382.0,https://pbs.twimg.com/media/DEumeWWV0AA-Z61.jpg,1.0,Blenheim_spaniel,0.972494,True,Shih-Tzu,0.00663012,True,Bernese_mountain_dog,0.00623915,True
132,885528943205470208,2017-07-13 15:58:47+00:00,https://twitter.com/dog_rates/status/885528943205470208/photo/1,13.0,10.0,Maisey,1.3,None,6683.0,36689.0,https://pbs.twimg.com/media/DEoH3yvXgAAzQtS.jpg,1.0,pug,0.369275,True,Labrador_retriever,0.265835,True,kuvasz,0.134697,True
133,885528943205470208,2017-07-13 15:58:47+00:00,https://twitter.com/dog_rates/status/885528943205470208/photo/1,13.0,10.0,Maisey,1.3,None,6683.0,36689.0,https://pbs.twimg.com/media/DEoH3yvXgAAzQtS.jpg,1.0,pug,0.369275,True,Labrador_retriever,0.265835,True,kuvasz,0.134697,True
134,885528943205470208,2017-07-13 15:58:47+00:00,https://twitter.com/dog_rates/status/885528943205470208/photo/1,13.0,10.0,Maisey,1.3,None,6683.0,36689.0,https://pbs.twimg.com/media/DEoH3yvXgAAzQtS.jpg,1.0,pug,0.369275,True,Labrador_retriever,0.265835,True,kuvasz,0.134697,True
135,885528943205470208,2017-07-13 15:58:47+00:00,https://twitter.com/dog_rates/status/885528943205470208/photo/1,13.0,10.0,Maisey,1.3,None,6683.0,36689.0,https://pbs.twimg.com/media/DEoH3yvXgAAzQtS.jpg,1.0,pug,0.369275,True,Labrador_retriever,0.265835,True,kuvasz,0.134697,True
136,885518971528720385,2017-07-13 15:19:09+00:00,https://twitter.com/4bonds2carbon/status/885517367337512960,14.0,10.0,None,1.4,None,3899.0,20788.0,,,,,,,,,,,
137,885518971528720385,2017-07-13 15:19:09+00:00,https://twitter.com/4bonds2carbon/status/885517367337512960,14.0,10.0,None,1.4,None,3899.0,20788.0,,,,,,,,,,,
138,885518971528720385,2017-07-13 15:19:09+00:00,https://twitter.com/4bonds2carbon/status/885517367337512960,14.0,10.0,None,1.4,None,3899.0,20788.0,,,,,,,,,,,
139,885518971528720385,2017-07-13 15:19:09+00:00,https://twitter.com/4bonds2carbon/status/885517367337512960,14.0,10.0,None,1.4,None,3899.0,20788.0,,,,,,,,,,,
140,885311592912609280,2017-07-13 01:35:06+00:00,"https://twitter.com/dog_rates/status/830583320585068544/photo/1,https://twitter.com/dog_rates/status/830583320585068544/photo/1,https://twitter.com/dog_rates/status/830583320585068544/photo/1,https://twitter.com/dog_rates/status/830583320585068544/photo/1",13.0,10.0,Lilly,1.3,None,19297.0,0.0,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,1.0,Labrador_retriever,0.908703,True,seat_belt,0.0570909,False,pug,0.0119335,True
141,885311592912609280,2017-07-13 01:35:06+00:00,"https://twitter.com/dog_rates/status/830583320585068544/photo/1,https://twitter.com/dog_rates/status/830583320585068544/photo/1,https://twitter.com/dog_rates/status/830583320585068544/photo/1,https://twitter.com/dog_rates/status/830583320585068544/photo/1",13.0,10.0,Lilly,1.3,None,19297.0,0.0,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,1.0,Labrador_retriever,0.908703,True,seat_belt,0.0570909,False,pug,0.0119335,True
142,885311592912609280,2017-07-13 01:35:06+00:00,"https://twitter.com/dog_rates/status/830583320585068544/photo/1,https://twitter.com/dog_rates/status/830583320585068544/photo/1,https://twitter.com/dog_rates/status/830583320585068544/photo/1,https://twitter.com/dog_rates/status/830583320585068544/photo/1",13.0,10.0,Lilly,1.3,None,19297.0,0.0,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,1.0,Labrador_retriever,0.908703,True,seat_belt,0.0570909,False,pug,0.0119335,True
143,885311592912609280,2017-07-13 01:35:06+00:00,"https://twitter.com/dog_rates/status/830583320585068544/photo/1,https://twitter.com/dog_rates/status/830583320585068544/photo/1,https://twitter.com/dog_rates/status/830583320585068544/photo/1,https://twitter.com/dog_rates/status/830583320585068544/photo/1",13.0,10.0,Lilly,1.3,None,19297.0,0.0,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,1.0,Labrador_retriever,0.908703,True,seat_belt,0.0570909,False,pug,0.0119335,True
144,885167619883638784,2017-07-12 16:03:00+00:00,"https://twitter.com/dog_rates/status/885167619883638784/photo/1,https://twitter.com/dog_rates/status/885167619883638784/photo/1,https://twitter.com/dog_rates/status/885167619883638784/photo/1,https://twitter.com/dog_rates/status/885167619883638784/photo/1",13.0,10.0,None,1.3,None,4556.0,22367.0,https://pbs.twimg.com/media/DEi_N9qXYAAgEEw.jpg,4.0,malamute,0.8124819999999999,True,Siberian_husky,0.0717125,True,Eskimo_dog,0.0557697,True
